gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
979332039	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS238413197	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-02-06	6	2	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS238413197				CC_BY_4_0		obsr499304			2024-04-17T09:52:05.996Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
979331835	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS238413222	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis rufopictus		SPECIES	Pternistis rufopictus Reichenow, 1887	Pternistis rufopictus		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-02-06	6	2	2010	2473863	2473863	HUMAN_OBSERVATION	CLO	EBIRD	OBS238413222				CC_BY_4_0		obsr499304			2024-04-17T09:05:08.462Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
979327451	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS238400725	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-02-06	6	2	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS238400725				CC_BY_4_0		obsr93981			2024-04-17T08:48:53.207Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
979327407	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS238400750	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis rufopictus		SPECIES	Pternistis rufopictus Reichenow, 1887	Pternistis rufopictus		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-02-06	6	2	2010	2473863	2473863	HUMAN_OBSERVATION	CLO	EBIRD	OBS238400750				CC_BY_4_0		obsr93981			2024-04-17T09:04:20.668Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
979280916	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS238452013	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-02-06	6	2	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS238452013				CC_BY_4_0		obsr292557			2024-04-17T08:24:42.903Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
979280877	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS238452038	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis rufopictus		SPECIES	Pternistis rufopictus Reichenow, 1887	Pternistis rufopictus		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-02-06	6	2	2010	2473863	2473863	HUMAN_OBSERVATION	CLO	EBIRD	OBS238452038				CC_BY_4_0		obsr292557			2024-04-17T09:51:14.379Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
974319966	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS220942283	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Ngorongoro Conservation Area--Ngorongoro Crater	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.173425	35.564117							2000-01-12	12	1	2000	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS220942283				CC_BY_4_0		obsr171139			2024-04-17T09:05:13.357Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970038862	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678363	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-13	13	12	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678363				CC_BY_4_0		obsr416530			2024-04-17T09:08:07.863Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970036449	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678364	Animalia	Chordata	Aves	Galliformes	Phasianidae	Campocolinus	Campocolinus coqui		SPECIES	Campocolinus coqui (A.Smith, 1836)	Campocolinus coqui		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-13	13	12	2010	11251051	11251051	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678364				CC_BY_4_0		obsr416530			2024-04-17T09:07:52.629Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970036346	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678287	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-12	12	12	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678287				CC_BY_4_0		obsr416530			2024-04-17T09:05:10.122Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970033014	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678289	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis rufopictus		SPECIES	Pternistis rufopictus Reichenow, 1887	Pternistis rufopictus		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-12	12	12	2010	2473863	2473863	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678289				CC_BY_4_0		obsr416530			2024-04-17T09:05:20.264Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
970031601	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215678288	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis sephaena		SPECIES	Ortygornis sephaena (A.Smith, 1836)	Ortygornis sephaena		TZ	Serengeti NP (Mara and Shinyanga Provinces)	Mara	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.461279	34.683838							2010-12-12	12	12	2010	11366957	11366957	HUMAN_OBSERVATION	CLO	EBIRD	OBS215678288				CC_BY_4_0		obsr416530			2024-04-17T09:05:13.856Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969845966	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215467157	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis squamatus		SPECIES	Pternistis squamatus (Cassin, 1857)	Pternistis squamatus		TZ	Arusha NP	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-12-08	8	12	2010	2473828	2473828	HUMAN_OBSERVATION	CLO	EBIRD	OBS215467157				CC_BY_4_0		obsr416530			2024-04-17T09:06:34.113Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969843022	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215467156	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Arusha NP	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-12-08	8	12	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS215467156				CC_BY_4_0		obsr416530			2024-04-17T09:50:44.759Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969830482	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466875	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis afer		SPECIES	Pternistis afer (P.L.S.Müller, 1776)	Pternistis afer		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	2473787	2473787	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466875				CC_BY_4_0		obsr416530			2024-04-17T09:50:48.592Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969828248	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466874	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis hildebrandti		SPECIES	Pternistis hildebrandti (Cabanis, 1878)	Pternistis hildebrandti		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	2473837	2473837	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466874				CC_BY_4_0		obsr416530			2024-04-17T08:24:34.993Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
969828241	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS215466873	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Lake Manyara NP (Arusha)	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.457154	35.797386							2010-12-10	10	12	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS215466873				CC_BY_4_0		obsr416530			2024-04-17T08:23:24.359Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968986639	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214737919	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis leucoscepus		SPECIES	Pternistis leucoscepus (G.R.Gray, 1867)	Pternistis leucoscepus		TZ	Mkomazi	Kilimanjaro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.986876	37.893906							2010-12-04	4	12	2010	2473849	2473849	HUMAN_OBSERVATION	CLO	EBIRD	OBS214737919				CC_BY_4_0		obsr416530			2024-04-17T08:45:44.077Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968983954	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214737917	Animalia	Chordata	Aves	Galliformes	Phasianidae	Coturnix	Coturnix delegorguei		SPECIES	Coturnix delegorguei Delegorgue, 1847	Coturnix delegorguei		TZ	Mkomazi	Kilimanjaro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.986876	37.893906							2010-12-04	4	12	2010	2474141	2474141	HUMAN_OBSERVATION	CLO	EBIRD	OBS214737917				CC_BY_4_0		obsr416530			2024-04-17T08:45:51.766Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968982175	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214737918	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis sephaena		SPECIES	Ortygornis sephaena (A.Smith, 1836)	Ortygornis sephaena		TZ	Mkomazi	Kilimanjaro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.986876	37.893906							2010-12-04	4	12	2010	11366957	11366957	HUMAN_OBSERVATION	CLO	EBIRD	OBS214737918				CC_BY_4_0		obsr416530			2024-04-17T08:45:47.128Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968979199	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214737916	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Mkomazi	Kilimanjaro	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.986876	37.893906							2010-12-04	4	12	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS214737916				CC_BY_4_0		obsr416530			2024-04-17T08:45:44.593Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968974950	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214742581	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis hildebrandti		SPECIES	Pternistis hildebrandti (Cabanis, 1878)	Pternistis hildebrandti		TZ	Ngorongoro Conservation Area--Ngorongoro Crater	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.173425	35.564117							2010-12-15	15	12	2010	2473837	2473837	HUMAN_OBSERVATION	CLO	EBIRD	OBS214742581				CC_BY_4_0		obsr416530			2024-04-17T09:05:00.062Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
968969391	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS214742580	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Ngorongoro Conservation Area--Ngorongoro Crater	Arusha	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.173425	35.564117							2010-12-15	15	12	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS214742580				CC_BY_4_0		obsr416530			2024-04-17T09:06:47.003Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966348828	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211676062	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	SERENGETI - LOBO LODGE	Mara	PRESENT	50	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.0023	35.1675							2010-07-13	13	7	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS211676062				CC_BY_4_0		obsr428296			2024-04-17T09:04:30.451Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966330553	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211674578	Animalia	Chordata	Aves	Galliformes	Numididae	Guttera	Guttera pucherani		SPECIES	Guttera pucherani (Hartlaub, 1861)	Guttera pucherani		TZ	BAOBAB VALLEY to IRINGA to RUAHA NP	Iringa	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	-7.703688	35.941086							2010-07-25	25	7	2010	2473325	2473325	HUMAN_OBSERVATION	CLO	EBIRD	OBS211674578				CC_BY_4_0		obsr428296			2024-04-17T08:47:54.494Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966323181	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211673751	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis afer		SPECIES	Pternistis afer (P.L.S.Müller, 1776)	Pternistis afer		TZ	RUAHA NP	Iringa	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-7.500124	34.99962							2010-07-26	26	7	2010	2473787	2473787	HUMAN_OBSERVATION	CLO	EBIRD	OBS211673751				CC_BY_4_0		obsr428296			2024-04-17T08:35:21.107Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966322539	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211673747	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	RUAHA NP	Iringa	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	-7.500124	34.99962							2010-07-26	26	7	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS211673747				CC_BY_4_0		obsr428296			2024-04-17T08:23:19.986Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966316790	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211675223	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis leucoscepus		SPECIES	Pternistis leucoscepus (G.R.Gray, 1867)	Pternistis leucoscepus		TZ	Mkomazi NP	Tanga	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.306197	38.303146							2010-07-19	19	7	2010	2473849	2473849	HUMAN_OBSERVATION	CLO	EBIRD	OBS211675223				CC_BY_4_0		obsr428296			2024-04-17T09:49:56.729Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966315342	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211675218	Animalia	Chordata	Aves	Galliformes	Phasianidae	Ortygornis	Ortygornis sephaena		SPECIES	Ortygornis sephaena (A.Smith, 1836)	Ortygornis sephaena		TZ	Mkomazi NP	Tanga	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-4.306197	38.303146							2010-07-19	19	7	2010	11366957	11366957	HUMAN_OBSERVATION	CLO	EBIRD	OBS211675218				CC_BY_4_0		obsr428296			2024-04-17T08:23:15.828Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966313872	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211676382	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis afer		SPECIES	Pternistis afer (P.L.S.Müller, 1776)	Pternistis afer		TZ	Mikumi NP	Morogoro	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-7.328644	37.12949							2010-07-29	29	7	2010	2473787	2473787	HUMAN_OBSERVATION	CLO	EBIRD	OBS211676382				CC_BY_4_0		obsr428296			2024-04-17T08:46:05.374Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966309887	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211677512	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	Arusha NP	Arusha	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-07-11	11	7	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS211677512				CC_BY_4_0		obsr428296			2024-04-17T08:44:57.340Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966309648	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211677513	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis squamatus		SPECIES	Pternistis squamatus (Cassin, 1857)	Pternistis squamatus		TZ	Arusha NP	Arusha	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-3.256139	36.76897							2010-07-11	11	7	2010	2473828	2473828	HUMAN_OBSERVATION	CLO	EBIRD	OBS211677513				CC_BY_4_0		obsr428296			2024-04-17T08:46:44.342Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966299954	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211673799	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis afer		SPECIES	Pternistis afer (P.L.S.Müller, 1776)	Pternistis afer		TZ	RUAHA NP	Iringa	PRESENT	99	e2e717bf-551a-4917-bdc9-4fa0f342c530	-7.500124	34.99962							2010-07-27	27	7	2010	2473787	2473787	HUMAN_OBSERVATION	CLO	EBIRD	OBS211673799				CC_BY_4_0		obsr428296			2024-04-17T08:45:33.909Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966299941	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211673794	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	RUAHA NP	Iringa	PRESENT	99	e2e717bf-551a-4917-bdc9-4fa0f342c530	-7.500124	34.99962							2010-07-27	27	7	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS211673794				CC_BY_4_0		obsr428296			2024-04-17T08:45:21.126Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966178659	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211672237	Animalia	Chordata	Aves	Galliformes	Phasianidae	Campocolinus	Campocolinus coqui		SPECIES	Campocolinus coqui (A.Smith, 1836)	Campocolinus coqui		TZ	SERENGETI - SERONERA - Serena Lodge	Mara	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.4361	34.8211							2010-07-15	15	7	2010	11251051	11251051	HUMAN_OBSERVATION	CLO	EBIRD	OBS211672237				CC_BY_4_0		obsr428296			2024-04-17T08:23:27.474Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966162397	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211672587	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis rufopictus		SPECIES	Pternistis rufopictus Reichenow, 1887	Pternistis rufopictus		TZ	SERENGETI - LOBO LODGE	Mara	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.0023	35.1675							2010-07-14	14	7	2010	2473863	2473863	HUMAN_OBSERVATION	CLO	EBIRD	OBS211672587				CC_BY_4_0		obsr428296			2024-04-17T08:24:37.034Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966162338	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211672588	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis afer		SPECIES	Pternistis afer (P.L.S.Müller, 1776)	Pternistis afer		TZ	SERENGETI - LOBO LODGE	Mara	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.0023	35.1675							2010-07-14	14	7	2010	2473787	2473787	HUMAN_OBSERVATION	CLO	EBIRD	OBS211672588				CC_BY_4_0		obsr428296			2024-04-17T08:23:11.762Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966151715	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211672242	Animalia	Chordata	Aves	Galliformes	Phasianidae	Pternistis	Pternistis rufopictus		SPECIES	Pternistis rufopictus Reichenow, 1887	Pternistis rufopictus		TZ	SERENGETI - SERONERA - Serena Lodge	Mara	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.4361	34.8211							2010-07-15	15	7	2010	2473863	2473863	HUMAN_OBSERVATION	CLO	EBIRD	OBS211672242				CC_BY_4_0		obsr428296			2024-04-17T09:50:42.228Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
966136456	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS211672583	Animalia	Chordata	Aves	Galliformes	Numididae	Numida	Numida meleagris		SPECIES	Numida meleagris (Linnaeus, 1758)	Numida meleagris		TZ	SERENGETI - LOBO LODGE	Mara	PRESENT	99	e2e717bf-551a-4917-bdc9-4fa0f342c530	-2.0023	35.1675							2010-07-14	14	7	2010	2473341	2473341	HUMAN_OBSERVATION	CLO	EBIRD	OBS211672583				CC_BY_4_0		obsr428296			2024-04-17T08:23:33.610Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
