gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4728916529	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1805947046	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Mbaracayú--Lagunita	Canindeyú	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.135641	-55.43018							2020-07-07	7	7	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1805947046				CC_BY_4_0		obsr2775505			2024-04-17T09:25:43.834Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4367477132	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1431406074	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Bahia de Asuncion	Asunción	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.272524	-57.633053							2020-10-15	15	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1431406074				CC_BY_4_0		obsr2684353			2024-04-17T08:35:39.696Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4355702988	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1610413295	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Arroyo Tagatiya, Concepción (Campos Cerrados)	Concepción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.733334	-57.55							2000-10-02	2	10	2000	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1610413295				CC_BY_4_0		obsr246085			2024-04-17T08:37:16.156Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4235983088	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1610413296	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Arroyo Tagatiya, Concepción (Campos Cerrados)	Concepción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.733334	-57.55							2000-10-02	2	10	2000	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1610413296				CC_BY_4_0		obsr246085			2024-04-17T08:38:50.972Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
4193253119	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1431406106	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Avenida Costanera Norte, Asunción PY-Central Department -25.26473, -57.60888	Asunción	PRESENT	12	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.26473	-57.608887							2020-09-29	29	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1431406106				CC_BY_4_0		obsr2684353			2024-04-17T08:37:28.531Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3695095238	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1311998938	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Campo María, Dpto. Pte. Hayes. (Alto Chaco)	Presidente Hayes	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.569	-59.33956							2000-09-29	29	9	2000	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1311998938				CC_BY_4_0		obsr430326			2024-04-17T08:58:39.563Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3694374211	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1311998937	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Campo María, Dpto. Pte. Hayes. (Alto Chaco)	Presidente Hayes	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.569	-59.33956							2000-09-29	29	9	2000	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS1311998937				CC_BY_4_0		obsr430326			2024-04-17T08:57:50.251Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3576229388	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1219004468	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Unnamed Road, Ñeembucú, PY (-26.981, -58.35)	Ñeembucú	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.980862	-58.35043							2020-12-31	31	12	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS1219004468				CC_BY_4_0		obsr2142778			2024-04-17T08:58:25.739Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3572542622	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1219004461	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Unnamed Road, Ñeembucú, PY (-26.981, -58.35)	Ñeembucú	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.980862	-58.35043							2020-12-31	31	12	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1219004461				CC_BY_4_0		obsr2142778			2024-04-17T08:57:31.452Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301236478	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1040358365	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Arroyos y Esteros, camino a Juan de Mena	Cordillera	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.916302	-56.858932							2020-12-31	31	12	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1040358365				CC_BY_4_0		obsr540111			2024-04-17T09:18:55.709Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3301184968	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1037764875	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Camino a Villa Franca	Ñeembucú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.216928	-58.056362							2020-06-11	11	6	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS1037764875				CC_BY_4_0		obsr1200120			2024-04-17T09:59:37.669Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300881136	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS997896666	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Estancia San Juan	Itapúa	PRESENT	60	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.8925	-56.225204							2020-10-17	17	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS997896666				CC_BY_4_0		obsr1675383			2024-04-17T08:52:29.744Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300784312	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1008675272	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Asunción--Lagunas Banco San Miguel	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.267828	-57.612606							2020-11-07	7	11	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1008675272				CC_BY_4_0		obsr1200120			2024-04-17T09:59:41.948Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300751688	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS990809174	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Asunción--Lagunas Banco San Miguel	Asunción	PRESENT	40	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.267828	-57.612606							2020-10-04	4	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS990809174				CC_BY_4_0		obsr1200120			2024-04-17T09:17:13.911Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300716033	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS988079200	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Zona Ribera Carmelo Peralta, Alto Paraguay, PY (-21,79, -57,947)	Alto Paraguay	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-21.79015	-57.947155							2020-09-27	27	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS988079200				CC_BY_4_0		obsr1451874			2024-04-17T09:16:54.035Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300653973	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1006745199	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Pirity, Itapúa, PY (-26,944, -56,335)	Itapúa	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.944109	-56.334946							2020-10-31	31	10	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1006745199				CC_BY_4_0		obsr1200120			2024-04-17T08:31:53.234Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300506094	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS971521956	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Asunción--Lagunas Banco San Miguel	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.267828	-57.612606							2020-08-15	15	8	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS971521956				CC_BY_4_0		obsr538107			2024-04-17T09:16:38.311Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300471922	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS967477335	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Los Tres Gigantes, estación biológica, Dpto. Alto Paraguay (Matogrosense)	Alto Paraguay	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-20.078333	-58.16111							2020-07-23	23	7	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS967477335				CC_BY_4_0		obsr667383			2024-04-17T08:34:03.904Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3300374717	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS985386101	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Costa Azul--Limpio, Central, PY (-25.174, -57.496)	Central	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.153933	-57.514744							2020-09-19	19	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS985386101				CC_BY_4_0		obsr538107			2024-04-17T09:58:59.205Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299770098	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1031505939	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Arroyos y Esteros, camino a Juan de Mena	Cordillera	PRESENT	11	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.916302	-56.858932							2020-12-19	19	12	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1031505939				CC_BY_4_0		obsr809775			2024-04-17T08:54:28.257Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299261448	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1033091395	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Ruta 12, Km 13 a Km 24	Presidente Hayes	PRESENT	150	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.173925	-57.748177							2020-12-19	19	12	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1033091395				CC_BY_4_0		obsr434014			2024-04-17T08:32:09.913Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3299120860	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PE:OBS1025004244	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Bahía de Asunción--Costanera (hasta Gral. Santos)	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.275982	-57.623016							2020-12-02	2	12	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD_PE	OBS1025004244				CC_BY_4_0		obsr1136248			2024-04-17T09:01:43.326Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3298694929	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS873192680	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Río Pilcomayo y Laguna Blanca	Presidente Hayes	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.0	-57.9167							2020-03-01	1	3	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS873192680				CC_BY_4_0		obsr434014			2024-04-17T09:15:50.684Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3298693071	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1012049571	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Estero Ñu Guazú: General Artigas, Itapúa (Ñeembucú)	Itapúa	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-26.933332	-56.3							2020-11-14	14	11	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS1012049571				CC_BY_4_0		obsr1109133			2024-04-17T08:53:10.607Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297962390	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1040306087	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Arroyos y Esteros, camino a Juan de Mena	Cordillera	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.916302	-56.858932							2020-12-31	31	12	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS1040306087				CC_BY_4_0		obsr1200120			2024-04-17T08:33:27.924Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297873869	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1026138682	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Estancia Arrecife, Concepción	Concepción	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-22.261168	-57.472668							2020-12-08	8	12	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS1026138682				CC_BY_4_0		obsr1472930			2024-04-17T08:54:47.933Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297341479	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1040306084	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Arroyos y Esteros, camino a Juan de Mena	Cordillera	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.916302	-56.858932							2020-12-31	31	12	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1040306084				CC_BY_4_0		obsr1200120			2024-04-17T10:00:11.520Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3297177846	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1036811417	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Benjamin Aceval, Pte. Hayes (Bajo Chaco)	Presidente Hayes	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.0	-57.55							2020-12-27	27	12	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1036811417				CC_BY_4_0		obsr826167			2024-04-17T08:33:17.935Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296912615	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS987091372	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Asunción--Lagunas Banco San Miguel	Asunción	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.267828	-57.612606							2020-09-26	26	9	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS987091372				CC_BY_4_0		obsr1218452			2024-04-17T09:59:30.407Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296852316	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1025965926	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	RutaTranschaco, Presidente Hayes, PY (-24,767, -57,857)	Presidente Hayes	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.767485	-57.85698							2020-12-04	4	12	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1025965926				CC_BY_4_0		obsr538107			2024-04-17T09:27:14.021Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3296159385	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS985341102	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Asunción--Lagunas Banco San Miguel	Asunción	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-25.267828	-57.612606							2020-09-20	20	9	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS985341102				CC_BY_4_0		obsr786854			2024-04-17T09:58:05.862Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3295910512	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1013868484	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Mbaracayú--Jejuimi	Canindeyú	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.134222	-55.528538							2020-08-28	28	8	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1013868484				CC_BY_4_0		obsr1472930			2024-04-17T08:32:12.104Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3295678172	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1031803023	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Mycteria	Mycteria americana		SPECIES	Mycteria americana Linnaeus, 1758	Mycteria americana		PY	Arroyos y Esteros, camino a Juan de Mena	Cordillera	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.916302	-56.858932							2020-12-19	19	12	2020	2481937	2481937	HUMAN_OBSERVATION	CLO	EBIRD	OBS1031803023				CC_BY_4_0		obsr809775			2024-04-17T08:32:50.871Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3295499242	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS881258669	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Ruta Transchaco, km 200 a Pirahú (km 248)	Presidente Hayes	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	-23.656166	-58.697334							2020-03-20	20	3	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS881258669				CC_BY_4_0		obsr1218452			2024-04-17T09:57:33.190Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3295464321	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1031438145	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Arroyos y Esteros, camino a Juan de Mena	Cordillera	PRESENT	50	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.916302	-56.858932							2020-12-19	19	12	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1031438145				CC_BY_4_0		obsr1499053			2024-04-17T08:33:54.137Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3295321466	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1002055806	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Jabiru	Jabiru mycteria		SPECIES	Jabiru mycteria (Lichtenstein, 1819)	Jabiru mycteria		PY	Riacho 227	Alto Paraguay	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	-21.691109	-58.3784							2020-10-24	24	10	2020	2481953	2481953	HUMAN_OBSERVATION	CLO	EBIRD	OBS1002055806				CC_BY_4_0		obsr1451874			2024-04-17T08:33:32.777Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
3295275718	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS1031505929	Animalia	Chordata	Aves	Ciconiiformes	Ciconiidae	Ciconia	Ciconia maguari		SPECIES	Ciconia maguari (Gmelin, 1789)	Ciconia maguari		PY	Arroyos y Esteros, camino a Juan de Mena	Cordillera	PRESENT	50	e2e717bf-551a-4917-bdc9-4fa0f342c530	-24.916302	-56.858932							2020-12-19	19	12	2020	2481910	2481910	HUMAN_OBSERVATION	CLO	EBIRD	OBS1031505929				CC_BY_4_0		obsr809775			2024-04-17T08:53:25.728Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
